LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtFinSF1,GrLivArea,Fireplaces,GarageCars,SalePrice_log
-0.15572780595837815,1.3747946009344731,0.15673371079690998,0.5394934445771061,0.2881075061028409,2.2835244672771173,2.1522163560585597,0.31172464418307205,12.535376392672774
-0.17256510713786502,0.6514792433257054,0.9516315579996439,0.7333075265363995,-0.31503956250639353,1.409738714162993,0.6004949339126351,0.31172464418307205,12.371587084007746
0.1185798924240957,0.6514792433257054,-3.022857678014026,0.8786680880058696,-0.9730181828073765,2.140749017421868,0.6004949339126351,2.988889235402396,12.491172637278908
0.007634104294976758,0.6514792433257054,0.819148583465855,0.5394934445771061,1.0425896573813014,0.38937016586414636,0.6004949339126351,0.31172464418307205,12.46997418931655
-0.21165169916167387,-1.518466829500598,-0.8700093418399547,-1.689368497954768,-0.9730181828073765,0.025768686899445403,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.17206399698371364,-1.518466829500598,-2.029235369010608,0.927121608495693,-0.9730181828073765,-0.714759979683113,-0.9512264882332893,-2.365439947036252,11.57566524639712
-0.27729712935550666,0.6514792433257054,1.0509937888999856,0.8786680880058696,-0.9730181828073765,-0.3720989000305153,-0.9512264882332893,0.31172464418307205,11.99535161421452
-0.12836719154171194,-0.07183611428306244,0.8522693270993021,0.5879469650669296,1.6588962983965554,-0.04085985636633749,-0.9512264882332893,0.31172464418307205,12.287652632522597
-0.027744272588111758,1.3747946009344731,1.1172352761668802,0.9755751289855163,-0.9730181828073765,1.1089584331346016,0.6004949339126351,1.6503069397927341,12.526342907575106
-0.2592571638060564,-0.07183611428306244,-0.07511149463722075,0.9755751289855163,-0.010176135100271396,-0.9317786634630916,-0.9512264882332893,0.31172464418307205,11.957611286231675
-0.730300708708368,-0.07183611428306244,0.9185108143661966,0.6848540060465762,-0.13738533502512812,-0.08464432765528053,-0.9512264882332893,0.31172464418307205,12.058152515453552
0.025273181721105875,1.3747946009344731,1.1834767634337746,1.072482169965163,-0.9291529414539776,0.4807464537715057,-0.9512264882332893,0.31172464418307205,12.26434155365415
0.11016124183435226,-0.07183611428306244,0.22297519806380448,-0.3326699242397142,-0.012369397167941339,-0.24645650415789613,0.6004949339126351,0.31172464418307205,11.976030352524807
-0.8255116379971332,0.6514792433257054,0.9185108143661966,0.6848540060465762,0.23108269234342238,-0.02753414771318091,-0.9512264882332893,0.31172464418307205,12.097373228606832
0.17440356359656115,1.3747946009344731,0.7860278398324076,0.4910399240872828,-0.8501955070178597,1.9332486969655729,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.14199738773462992,-0.07183611428306244,-0.40631893097169325,-1.253286813546358,0.3692582026066288,-1.2401736351504296,-0.9512264882332893,-1.02685765142659,11.755871643580617
-0.3613834132221108,-0.7951514718918303,-1.5655449581423468,-1.689368497954768,-0.08474704540104946,-0.40826868066051175,-0.9512264882332893,0.31172464418307205,11.57566524639712
-0.1880995219165583,0.6514792433257054,1.2497182507006692,1.1693892109448099,-0.9203798931832978,0.06003479486470518,-0.9512264882332893,0.31172464418307205,12.279323107269766
-0.10892411756063781,1.3747946009344731,0.9185108143661966,0.6848540060465762,1.5777456018927676,1.6172390346192882,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.0969976958918346,1.3747946009344731,0.7860278398324076,0.5394934445771061,-0.014562659235611283,-0.04085985636633749,0.6004949339126351,0.31172464418307205,12.506177237980511
0.4079208954311114,2.0981099585432412,1.216597507067222,1.1209356904549863,-0.9730181828073765,-0.01801578438949764,0.6004949339126351,0.31172464418307205,12.484204257170104
-0.009604085007831243,0.6514792433257054,0.554182634398277,0.15186528065851934,-0.10887292814541885,0.3779481298757264,0.6004949339126351,0.31172464418307205,12.188417710291453
0.1995592933349612,-0.07183611428306244,-1.0356130600071909,0.006504719189049276,0.4745347818547861,0.44648034580624596,-0.9512264882332893,-1.02685765142659,11.982929094215963
-0.14199738773462992,0.6514792433257054,1.084114532533433,0.9755751289855163,-0.9203798931832978,0.6101961949735982,0.6004949339126351,0.31172464418307205,12.28690119819279
4.308261669253082,1.3747946009344731,1.0509937888999856,0.8786680880058696,2.1326409050132633,3.35719585018859,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.32720770070898564,-0.7951514718918303,0.3554581725975935,-0.13885584228042078,0.5293663335465346,-1.2515956711388494,-0.9512264882332893,0.31172464418307205,11.812289042195847
-0.16434690060978213,-1.518466829500598,-0.6712848800392712,-1.6409149774649447,0.8605489057646961,-0.5624661665041807,-0.9512264882332893,0.31172464418307205,11.57566524639712
-0.2703818092282174,-0.07183611428306244,0.15673371079690998,-0.4295769652193609,-0.047461590250660435,-0.758544450972056,0.6004949339126351,0.31172464418307205,11.580584113444043
-0.036764255362836874,-0.7951514718918303,-0.4394396746051405,-1.3017403340361813,0.027109320050117642,-1.1487973472430701,-0.9512264882332893,-1.02685765142659,11.648330101976432
0.37174074230138066,1.3747946009344731,1.1503560198003273,1.0240286494753397,-0.9730181828073765,0.8709993500425198,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.6030187295539137,-0.07183611428306244,0.8853900707327494,0.6364004855567529,0.9263467677947944,-0.5929249291399672,-0.9512264882332893,0.31172464418307205,11.99535161421452
0.06947109731725895,0.6514792433257054,1.1172352761668802,1.0240286494753397,-0.9291529414539776,0.187580863402061,-0.9512264882332893,1.6503069397927341,12.308177868467327
0.28394624329405616,-0.7951514718918303,0.09049222353001549,-0.5264840061990076,0.6982475127571203,-1.18306345520833,0.6004949339126351,0.31172464418307205,11.867097278690842
-0.21215280931582525,-0.7951514718918303,0.18985445443035723,-0.3811234447295376,-0.9730181828073765,0.9604719652851426,2.1522163560585597,0.31172464418307205,11.877568578558138
0.001320116352669176,-0.07183611428306244,0.18985445443035723,-0.3811234447295376,1.1654123331708182,-0.973659462087298,-0.9512264882332893,0.31172464418307205,11.813030057420567
-0.26476937550172175,0.6514792433257054,0.7860278398324076,0.5394934445771061,-0.9730181828073765,-0.4996449685678711,0.6004949339126351,0.31172464418307205,12.078239274020289
-0.3371296817611833,-0.07183611428306244,0.686665608932066,0.34567936261781274,-0.12422576261910845,0.1666404640899578,-0.9512264882332893,0.31172464418307205,12.077670930725649
0.5780979037809253,0.6514792433257054,0.9847523016330911,0.8302145675160463,-0.9730181828073765,-0.16269490690948335,-0.9512264882332893,0.31172464418307205,12.139398512262181
-0.14189716570379962,-0.7951514718918303,0.22297519806380448,-0.3326699242397142,1.4329903054265514,-0.7718701596252127,0.6004949339126351,0.31172464418307205,12.016726473799254
-0.42261907405941135,-0.07183611428306244,-1.8967523944768194,0.781761047026223,-0.9730181828073765,-0.05989658301370403,0.6004949339126351,-2.365439947036252,11.759785542901755
-0.07284418646173735,-0.07183611428306244,-0.14135298190411524,-0.8656586496277711,-0.42250940382222074,-0.3302181014063089,0.6004949339126351,0.31172464418307205,11.992260421644849
0.02838006467684453,-0.7951514718918303,-1.8636316508433721,-1.689368497954768,0.5315595956142046,0.25992042466205384,-0.9512264882332893,-1.02685765142659,11.842229212112828
-0.037566031609479106,0.6514792433257054,1.084114532533433,0.927121608495693,0.46576173358410633,1.0823070158282884,-0.9512264882332893,0.31172464418307205,12.358793732547838
-0.45268568330849507,-1.518466829500598,-0.5719226491389294,0.7333075265363995,-0.9730181828073765,-1.1697377465551733,-0.9512264882332893,-1.02685765142659,11.588960151246226
0.16919201799338662,-0.07183611428306244,-0.1744737255375625,1.072482169965163,0.2727546716291513,1.0880180338224983,-0.9512264882332893,0.31172464418307205,12.141534124392603
-0.7351113661882215,0.6514792433257054,1.1172352761668802,1.0240286494753397,-0.9379259897246575,-0.7052416163594297,0.6004949339126351,0.31172464418307205,11.984178313616395
0.08179840710938327,-0.07183611428306244,0.15673371079690998,-0.4295769652193609,0.20915007166672295,-0.8632464475325721,2.1522163560585597,0.31172464418307205,11.896826395162552
-0.05981532245380106,0.6514792433257054,0.819148583465855,0.5879469650669296,0.9175737195241146,0.9471462566319859,0.6004949339126351,0.31172464418307205,12.50539915757667
-0.13618450994647371,1.3747946009344731,1.1834767634337746,1.072482169965163,-0.9730181828073765,-0.03705251103686418,-0.9512264882332893,0.31172464418307205,12.323855681186558
0.031587169663413454,0.6514792433257054,0.7529070961989605,0.5394934445771061,-0.9730181828073765,0.7225128821930608,0.6004949339126351,0.31172464418307205,12.178187442040638
-0.21215280931582525,-0.07183611428306244,0.289216685330699,-0.18730936277024413,-0.9730181828073765,0.0923972301652283,0.6004949339126351,0.31172464418307205,12.049418835484797
-0.2324978815743719,-0.07183611428306244,0.18985445443035723,-0.3811234447295376,-0.9730181828073765,-0.4387274432962982,0.6004949339126351,0.31172464418307205,11.874090314181814
-0.284613337606117,-0.7951514718918303,-0.6050433927723767,-1.544007936485298,0.2771411957644912,-1.413407847641465,-0.9512264882332893,-1.02685765142659,11.608235644774552
0.30078354447354305,2.0981099585432412,1.216597507067222,1.1693892109448099,-0.9730181828073765,3.092585349790195,2.1522163560585597,1.6503069397927341,12.535376392672774
-0.33241924631216013,-0.7951514718918303,-1.1349752909075328,-1.689368497954768,0.27494793369682125,0.4807464537715057,2.1522163560585597,-1.02685765142659,12.072541252905651
0.22862368227574212,-0.07183611428306244,0.8522693270993021,0.5879469650669296,0.0402688924561373,0.3284526405925734,-0.9512264882332893,0.31172464418307205,12.206072645530174
-0.5729521203048299,-1.518466829500598,-1.8305109072099248,0.24877232163816604,-0.5409455554763977,-0.6081543104578604,-0.9512264882332893,0.31172464418307205,11.607326140391713
-0.23229743751271134,0.6514792433257054,1.1172352761668802,0.9755751289855163,0.44821563704274675,-0.11319941762633035,0.6004949339126351,0.31172464418307205,12.14950229404178
0.3381663619732372,2.0981099585432412,1.216597507067222,1.1693892109448099,-0.9730181828073765,2.487217442403939,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.1520195908176578,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.8079106161406174,-0.7376040516599529,-0.9512264882332893,-1.02685765142659,11.678439903447801
0.1761073381206759,0.6514792433257054,1.216597507067222,1.1209356904549863,-0.9730181828073765,-0.16650225223895665,-0.9512264882332893,0.31172464418307205,12.33569641332368
-0.0768530676949485,-0.7951514718918303,-0.14135298190411524,-0.8656586496277711,-0.09571335573939918,-1.0193476060409776,-0.9512264882332893,-1.02685765142659,11.816726919301892
1.0891300389845182,-0.7951514718918303,-1.5986657017757941,0.927121608495693,1.8979618637725792,0.11524130214206814,0.6004949339126351,0.31172464418307205,12.31716669303576
0.2889573448355701,-0.7951514718918303,-0.1744737255375625,-0.9141121701175944,0.15870504411031425,-0.8175583035788924,0.6004949339126351,0.31172464418307205,11.982616545377663
-0.24221941856490897,-0.7951514718918303,-2.4266842926119754,-0.9625656906074178,-0.9730181828073765,1.1851053397240678,-0.9512264882332893,0.31172464418307205,11.57566524639712
-0.037766475671139665,-0.07183611428306244,0.09049222353001549,0.6848540060465762,0.4811145680577959,-0.3930392993426185,0.6004949339126351,0.31172464418307205,12.106252310247962
-0.6092324954653909,-0.07183611428306244,1.084114532533433,0.927121608495693,0.47892130599012595,-1.270632397786216,0.6004949339126351,0.31172464418307205,11.881034786534624
-0.18088353569677817,-0.7951514718918303,-0.6381641364058239,-1.5924614569751214,-0.9730181828073765,-0.8975125554978318,-0.9512264882332893,0.31172464418307205,11.57566524639712
-0.0768530676949485,-0.07183611428306244,-0.4394396746051405,-1.3017403340361813,0.360485154335949,-0.1398508349326435,-0.9512264882332893,-1.02685765142659,11.969717200243734
-0.22738655800202767,-0.7951514718918303,-1.7642694199430304,-1.689368497954768,-0.9730181828073765,-0.505355986562081,-0.9512264882332893,-1.02685765142659,11.661345470088502
0.16237691989692765,0.6514792433257054,0.8853900707327494,0.6364004855567529,-0.9730181828073765,0.2770534786446837,-0.9512264882332893,0.31172464418307205,12.323411137947407
0.09101883394576896,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.09290718208021594,-0.9660447714283513,0.6004949339126351,-1.02685765142659,11.827736204810263
0.27542737067348244,1.3747946009344731,1.0178730452665383,0.8302145675160463,1.6983750156146145,0.3303563132573101,2.1522163560585597,1.6503069397927341,12.509874099861838
-0.17046044449042916,-0.07183611428306244,-0.008870007370326258,-0.6718445676684777,0.1323858992982749,-0.8822831741799386,-0.9512264882332893,0.31172464418307205,11.951180395901384
-0.4155033098704615,0.6514792433257054,1.2497182507006692,1.2178427314346332,0.634642912794692,-0.29975933877052247,0.6004949339126351,0.31172464418307205,12.319401330837177
-0.3298134735105729,0.6514792433257054,1.0509937888999856,0.8786680880058696,-0.9730181828073765,0.23707635268521401,-0.9512264882332893,0.31172464418307205,12.117241431823558
-0.45268568330849507,-1.518466829500598,-0.6050433927723767,-1.544007936485298,-0.9730181828073765,-1.1031092032893905,-0.9512264882332893,0.31172464418307205,11.57566524639712
0.18813398182030938,0.6514792433257054,1.0509937888999856,0.8786680880058696,-0.9730181828073765,0.41411791050572283,0.6004949339126351,0.31172464418307205,12.323855681186558
-0.061819763070406646,-0.07183611428306244,-1.0356130600071909,-1.689368497954768,-0.9730181828073765,-0.05037821969002076,0.6004949339126351,-1.02685765142659,11.845819880243557
0.07007242950224063,1.3747946009344731,1.1503560198003273,1.0240286494753397,-0.9730181828073765,-0.05037821969002076,0.6004949339126351,0.31172464418307205,12.3570755190667
0.4295688540904517,2.821425316152009,1.1834767634337746,1.1209356904549863,2.615158559900651,1.0823070158282884,0.6004949339126351,1.6503069397927341,12.535376392672774
-0.4396568193005588,-0.7951514718918303,-1.5655449581423468,-1.689368497954768,0.746499278245859,-1.392467448329362,-0.9512264882332893,-2.365439947036252,11.603679828238693
-0.19922416733871925,0.6514792433257054,0.9847523016330911,0.781761047026223,-0.9291529414539776,-0.15508021625053672,0.6004949339126351,0.31172464418307205,12.14950229404178
1.8221539724771796,-0.7951514718918303,-0.14135298190411524,-0.8656586496277711,-0.42689592795756065,1.162261267747228,-0.9512264882332893,0.31172464418307205,12.128111104060462
-0.7990530218579396,0.6514792433257054,1.1172352761668802,0.9755751289855163,-0.9730181828073765,-0.5567551485099708,-0.9512264882332893,0.31172464418307205,11.900905258737373
0.13862429859015152,-0.07183611428306244,-0.47256041823858774,-1.3501938545260046,1.3079743675693645,-0.2350344681694762,2.1522163560585597,0.31172464418307205,12.01974306733868
-0.735311810249882,0.6514792433257054,1.1172352761668802,0.9755751289855163,-0.9730181828073765,-0.6005396197989138,-0.9512264882332893,0.31172464418307205,11.925035115797062
-0.09709791792266488,0.6514792433257054,1.0509937888999856,0.8786680880058696,0.08632739587720611,0.5968704863204416,0.6004949339126351,0.31172464418307205,12.375815420117268
-0.05139667186405762,-0.07183611428306244,-0.24071521280445698,-1.0110192110972411,-0.5431388175440677,0.0010209422578689013,-0.9512264882332893,0.31172464418307205,12.025749091398891
-0.26476937550172175,-0.7951514718918303,-0.34007744370479875,-1.156379772566711,0.28152771989983105,-0.7071452890241664,-0.9512264882332893,0.31172464418307205,11.8490404949436
-0.09188637231949037,-1.518466829500598,-0.7044056236727184,0.4910399240872828,-0.003596348897261566,-0.8537280842088888,-0.9512264882332893,0.31172464418307205,11.759785542901755
-0.24221941856490897,-0.7951514718918303,-0.7706471109396129,-0.5749375266888309,-0.23169560393493566,0.08287886684154502,-0.9512264882332893,0.31172464418307205,11.941455846009388
-0.8856448564953007,-0.07183611428306244,0.05737147989656824,-0.5749375266888309,-0.2492417004762952,-1.006021897387821,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.0994030246317613,-0.7951514718918303,0.7860278398324076,1.0240286494753397,-0.9730181828073765,-0.7928105589373159,-0.9512264882332893,-1.02685765142659,11.877568578558138
0.1252947684897244,-0.7951514718918303,-0.8368885982065074,0.4910399240872828,-0.20098993498755646,-0.6005396197989138,-0.9512264882332893,-1.02685765142659,11.779128505744886
0.1641809164518727,-0.07183611428306244,-1.5324242145088998,-1.689368497954768,-0.6308693002508654,-0.06370392834317734,-0.9512264882332893,-1.02685765142659,11.84939770159144
-0.007699866422055941,-0.7951514718918303,-2.227959830811292,0.8302145675160463,-0.9730181828073765,0.044805413546811945,0.6004949339126351,0.31172464418307205,11.967180737247824
-0.15001515020105224,-0.07183611428306244,-0.1744737255375625,-0.9141121701175944,-0.2887204176943542,-0.6671681630646967,-0.9512264882332893,0.31172464418307205,12.071969661006694
-0.2522416216479369,-0.7951514718918303,-0.34007744370479875,-1.156379772566711,-0.9730181828073765,0.5416639790430786,-0.9512264882332893,-2.365439947036252,11.856515169360305
0.215294152175315,-0.7951514718918303,-1.8636316508433721,-1.689368497954768,-0.9730181828073765,-0.1893463242157965,0.6004949339126351,1.6503069397927341,11.94405831982697
0.6143782789414863,-0.7951514718918303,0.12361296716346273,-0.18730936277024413,2.0756160912538446,0.3532003852341499,2.1522163560585597,0.31172464418307205,12.049418835484797
-0.12024920704445935,0.6514792433257054,0.7197863525655132,0.3941328831076361,0.1521252579073044,0.4940721624246623,0.6004949339126351,0.31172464418307205,12.269047444691562
0.5017287162882527,-0.7951514718918303,0.02425073626312099,-0.6233910471786543,0.035882368320797414,-1.2401736351504296,0.6004949339126351,-1.02685765142659,11.801856756822442
3.516106737570557,-0.07183611428306244,-2.095476856277503,0.5879469650669296,-0.9730181828073765,1.6039133259661316,0.6004949339126351,0.31172464418307205,12.388394202324129
-0.09188637231949037,-0.07183611428306244,0.15673371079690998,0.44258640359745943,-0.9730181828073765,0.6463659756035947,0.6004949339126351,0.31172464418307205,12.138863895836725
-0.6095331615578818,-0.07183611428306244,1.0509937888999856,0.8786680880058696,0.47234151978711614,-1.270632397786216,-0.9512264882332893,0.31172464418307205,11.786762130599957
-0.7337082577565975,1.3747946009344731,1.0509937888999856,0.8786680880058696,-0.9730181828073765,-0.11319941762633035,0.6004949339126351,0.31172464418307205,12.2783933071098
-0.3396352325319402,0.6514792433257054,-1.0024923163737438,-1.689368497954768,-0.17467079017551715,0.24849838867363394,2.1522163560585597,-1.02685765142659,12.007621706806335
0.15816759460205593,-0.07183611428306244,-0.24071521280445698,-1.0110192110972411,0.26398162335847153,-0.13413981693843355,0.6004949339126351,0.31172464418307205,11.970350312009105
0.7419609241884315,-0.7951514718918303,-0.5388019055054822,-0.5264840061990076,-0.30187999010037386,0.5016868530836089,0.6004949339126351,0.31172464418307205,12.043553716032399
-0.3627865216537347,-0.7951514718918303,-0.3069567000713515,1.2178427314346332,0.47234151978711614,-0.9051272461567784,-0.9512264882332893,-1.02685765142659,11.751942365440728
0.04541780991799197,-0.07183611428306244,0.22297519806380448,-0.3326699242397142,0.13457916136594486,-0.9317786634630916,-0.9512264882332893,0.31172464418307205,11.898187865760873
-0.23971386779415202,-0.07183611428306244,0.7529070961989605,0.4910399240872828,-0.9730181828073765,-0.06560760100791399,0.6004949339126351,0.31172464418307205,12.066810578196666
-0.011708747655267105,0.6514792433257054,0.15673371079690998,-0.4295769652193609,-0.9730181828073765,-0.2769152667936826,0.6004949339126351,0.31172464418307205,11.931635799828413
0.05133090973697844,-0.07183611428306244,-0.108232238270668,-0.04194880130077408,0.3846110370803184,2.1674004347281812,0.6004949339126351,0.31172464418307205,12.429216196844383
-0.2881211086851768,0.6514792433257054,-1.7642694199430304,0.6364004855567529,-0.9730181828073765,-0.17030959756842998,0.6004949339126351,-1.02685765142659,12.154516158615772
0.11106324011182477,-0.7951514718918303,-0.20759446917100974,-0.9625656906074178,0.8715152161030458,-0.9070309188215151,-0.9512264882332893,0.31172464418307205,11.786762130599957
-0.08467038609971027,-0.07183611428306244,0.421699659864488,0.006504719189049276,-0.23169560393493566,-0.7966179042667891,-0.9512264882332893,0.31172464418307205,11.931635799828413
-0.25915694177522614,-0.7951514718918303,-0.40631893097169325,-1.253286813546358,1.5448466708777184,-0.6995305983652198,-0.9512264882332893,-1.02685765142659,11.794337924408413
-0.1880995219165583,0.6514792433257054,1.1834767634337746,1.1209356904549863,-0.9730181828073765,-0.27310792146420926,-0.9512264882332893,0.31172464418307205,12.431533509799543
-0.17707509852522757,-0.7951514718918303,-0.04199075100377351,-0.720298088158301,0.8430028092233366,-0.9774668074167713,-0.9512264882332893,0.31172464418307205,11.908340237224891
0.01394809223728434,1.3747946009344731,1.1503560198003273,1.072482169965163,-0.9730181828073765,0.24849838867363394,0.6004949339126351,1.6503069397927341,12.424806488355683
-0.35547031340312435,-1.518466829500598,-0.34007744370479875,-1.156379772566711,1.0711020642610107,-0.7528334329778461,-0.9512264882332893,0.31172464418307205,11.76756768334381
0.42545975082641024,-0.7951514718918303,-0.7706471109396129,-1.689368497954768,-0.9730181828073765,1.5315737647061387,0.6004949339126351,0.31172464418307205,12.037653993905211
-0.05801132589885604,0.6514792433257054,0.7197863525655132,0.44258640359745943,0.6719283679450809,0.8253112060888401,0.6004949339126351,0.31172464418307205,12.371587084007746
-0.3925524648103276,-0.7951514718918303,-0.3069567000713515,-1.1079262520768878,-0.9730181828073765,-1.18306345520833,-0.9512264882332893,-1.02685765142659,11.603679828238693
-0.17707509852522757,-0.07183611428306244,0.8853900707327494,0.6364004855567529,0.13457916136594486,0.3170306046041535,-0.9512264882332893,0.31172464418307205,12.20856952572876
-0.16284357014732795,-0.7951514718918303,-0.6050433927723767,0.5394934445771061,-0.9730181828073765,-1.1526046925725435,-0.9512264882332893,0.31172464418307205,11.661345470088502
0.1630784741127396,-0.7951514718918303,-0.7375263673061657,-1.689368497954768,-0.15054490743114776,-0.47108987859682133,0.6004949339126351,-1.02685765142659,11.79810440720389
-0.4807478519409732,-0.7951514718918303,-1.0024923163737438,-1.689368497954768,-0.9730181828073765,-0.7318930336657429,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.1520195908176578,1.3747946009344731,1.1834767634337746,1.072482169965163,-0.8326494104765001,2.0836388374797683,0.6004949339126351,0.31172464418307205,12.535376392672774
1.4801964032842672,-1.518466829500598,-0.27383595643790426,-1.0594727315870645,0.4153167060276976,-0.9051272461567784,-0.9512264882332893,0.31172464418307205,11.792449349720545
-0.16865644793548415,2.0981099585432412,1.084114532533433,0.9755751289855163,1.593098436366457,1.3488211888914199,0.6004949339126351,1.6503069397927341,12.535376392672774
0.12679809895217858,-0.7951514718918303,-0.34007744370479875,0.4910399240872828,0.9987244160279025,-0.6862048897120632,-0.9512264882332893,0.31172464418307205,11.904967552746252
-0.352463652478216,-0.7951514718918303,0.22297519806380448,0.9755751289855163,0.4438291129074069,-1.2401736351504296,-0.9512264882332893,-1.02685765142659,11.824079893607152
-0.35005832373828927,-0.7951514718918303,1.1172352761668802,1.0240286494753397,1.1763786435091679,-0.8099436129199458,-0.9512264882332893,0.31172464418307205,11.964001084330445
0.32483683187281004,0.6514792433257054,0.6204241216651715,0.2972258421279894,1.0053042022309124,0.3836591478699364,0.6004949339126351,0.31172464418307205,12.141534124392603
-0.08827837920960031,-0.07183611428306244,0.686665608932066,0.3941328831076361,-0.9730181828073765,0.14760373744259125,0.6004949339126351,0.31172464418307205,12.089538829274222
-0.4322403890191181,-1.518466829500598,-1.9629938817437138,-1.689368497954768,-0.9730181828073765,1.36024322487984,-0.9512264882332893,-1.02685765142659,11.682668239557323
-0.3374303478536741,-0.7951514718918303,-0.14135298190411524,-0.8656586496277711,-0.025528969573961,-1.1868708005378032,-0.9512264882332893,-1.02685765142659,11.57566524639712
-0.540981292469971,2.0981099585432412,0.9185108143661966,0.7333075265363995,1.7422402569680133,0.3684297665520431,0.6004949339126351,0.31172464418307205,12.535376392672774
-0.21285436353163723,-0.7951514718918303,-0.40631893097169325,0.9755751289855163,0.18502418892235356,0.3741407845462531,-0.9512264882332893,0.31172464418307205,11.884489021402711
0.5962380913612058,-0.7951514718918303,-0.5388019055054822,-1.4471008955056512,-0.9730181828073765,-0.23313079550473956,-0.9512264882332893,-1.02685765142659,11.816726919301892
0.536004650832208,1.3747946009344731,-0.04199075100377351,-0.720298088158301,-0.20318319705522642,1.3354954802382635,0.6004949339126351,0.31172464418307205,12.498742259492994
0.16468202660602407,-0.07183611428306244,-0.6050433927723767,-1.544007936485298,1.2728821744866454,-0.019919457054234292,0.6004949339126351,0.31172464418307205,11.915051671812877
-0.24582741167479902,-0.7951514718918303,-0.7375263673061657,1.0240286494753397,-0.9730181828073765,-1.1259532752662302,0.6004949339126351,0.31172464418307205,11.719126295554126
0.06686532451567169,-0.07183611428306244,0.22297519806380448,-0.3326699242397142,-0.4773409555139693,0.3189342772688901,0.6004949339126351,0.31172464418307205,12.058152515453552
-0.21074970088420136,-0.07183611428306244,-0.27383595643790426,0.8786680880058696,0.4811145680577959,-0.8518244115441521,-0.9512264882332893,-1.02685765142659,11.947949375319936
0.27733158925925777,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,1.3606126571934432,-0.2521675221521061,0.6004949339126351,-1.02685765142659,12.013700752882718
-0.3506596559232709,-0.7951514718918303,0.25609594169725175,-0.2842164037498908,-0.9730181828073765,0.037190722887865325,-0.9512264882332893,0.31172464418307205,11.685684782260491
-0.3468512187517203,-0.07183611428306244,-0.27383595643790426,-1.0594727315870645,-0.09571335573939918,0.534049288384132,0.6004949339126351,0.31172464418307205,11.84939770159144
-0.1755717680627734,-1.518466829500598,-1.1680960345409799,-1.689368497954768,-0.3479384935214427,-1.0745541133183407,-0.9512264882332893,-1.02685765142659,11.575900264131617
-0.3506596559232709,-0.7951514718918303,0.25609594169725175,-0.2842164037498908,-0.9730181828073765,1.3792799515272065,-0.9512264882332893,0.31172464418307205,11.870271183889114
0.2407505480062059,2.0981099585432412,1.2497182507006692,1.2178427314346332,3.8258392212544594,1.6153353619545516,2.1522163560585597,1.6503069397927341,12.535376392672774
-0.3531652066940279,-0.7951514718918303,-0.34007744370479875,0.44258640359745943,0.04684867865914713,-0.5320074038683943,0.6004949339126351,-1.02685765142659,11.813030057420567
-0.31838816199592107,-1.518466829500598,-0.008870007370326258,-0.6718445676684777,-0.26678779701765476,-1.2515956711388494,-0.9512264882332893,-1.02685765142659,11.608235644774552
-0.18088353569677817,-0.7951514718918303,-0.47256041823858774,0.7333075265363995,0.9131871953887747,-0.3987503173368285,-0.9512264882332893,-1.02685765142659,11.938193200374572
-0.26476937550172175,0.6514792433257054,1.0509937888999856,0.8786680880058696,-0.9730181828073765,-0.012304766395287678,0.6004949339126351,0.31172464418307205,12.100712129872347
0.4351812878169473,0.6514792433257054,1.1503560198003273,1.0240286494753397,-0.9730181828073765,0.29418653262731365,0.6004949339126351,1.6503069397927341,12.388394202324129
-0.4353472719748568,-0.7951514718918303,-0.14135298190411524,-0.8656586496277711,0.34074579572691954,-1.1678340738904367,-0.9512264882332893,-1.02685765142659,11.740061037553975
-0.05981532245380106,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,-0.19660341085221658,-0.8613427748678354,-0.9512264882332893,-1.02685765142659,11.759785542901755
0.2990797699494283,1.3747946009344731,1.1503560198003273,1.0240286494753397,-0.8348426725441701,0.2294616620262674,0.6004949339126351,1.6503069397927341,12.449018824140563
0.09853548625803989,0.6514792433257054,-1.1680960345409799,0.10341176016869598,-0.48392074171697913,1.0309078538803989,0.6004949339126351,-1.02685765142659,12.429216196844383
-0.1635451243631399,-0.7951514718918303,0.38857891623104074,-0.09040232179059743,-0.3128463004387236,-1.1678340738904367,-0.9512264882332893,0.31172464418307205,11.782952602183288
0.2076772778322138,-0.07183611428306244,1.1172352761668802,0.9755751289855163,-0.9730181828073765,-0.05989658301370403,0.6004949339126351,0.31172464418307205,12.066810578196666
0.10855768934106778,-0.7951514718918303,-0.373198187338246,-1.2048332930565346,-0.0014030868295916226,1.4440048221282527,-0.9512264882332893,0.31172464418307205,11.946654038351252
-0.123356090000198,-0.7951514718918303,0.18985445443035723,0.2003188011483427,-0.5431388175440677,-0.47108987859682133,-0.9512264882332893,-1.02685765142659,11.874090314181814
